658,6.58908537,0,8,0.12942378,0.8441937,-0.66405946,0,0.10241329,0.68564624,-0.63901538,0,0.10467382,0.69877374,-0.5393514,0,0.0857028,0.50223655,-0.59871465,0,0.07318395,0.22144143,-0.61469966,0,0.07552918,0.21936324,-0.51088399,0,0.15396181,0.50453967,-0.53123647,0,0.07262154,0.05961788,-0.61791754,0,,,,
659,6.5991495,0,8,0.12988588,0.84408897,-0.66445643,0,0.10270864,0.68557066,-0.6392526,0,0.10497682,0.69883299,-0.53963029,0,0.08570992,0.50226891,-0.5986948,0,0.07315462,0.22145872,-0.6146813,0,0.07555356,0.21936147,-0.51089984,0,0.15397473,0.50456524,-0.53121805,0,0.07261006,0.05958924,-0.61791843,0,,,,
660,6.60905422,0,8,0.13035829,0.8439545,-0.66488922,0,0.10295311,0.68551302,-0.63947707,0,0.10525115,0.69889343,-0.53987473,0,0.08571067,0.50226229,-0.59870034,0,0.07314521,0.22143042,-0.61467385,0,0.07551152,0.21936195,-0.51090574,0,0.15399161,0.50452679,-0.53123903,0,0.07260243,0.05958607,-0.61789876,0,,,,
661,6.61911712,0,8,0.13087292,0.84379441,-0.66533691,0,0.10323524,0.6854158,-0.63972473,0,0.10553376,0.69892704,-0.54014552,0,0.08569655,0.50225943,-0.59870142,0,0.07314833,0.22143216,-0.61469609,0,0.07550739,0.21937063,-0.51089448,0,0.15396735,0.50456405,-0.53122109,0,0.07262026,0.05957292,-0.61790371,0,,,,
662,6.62904403,0,8,0.13139169,0.84364933,-0.66582197,0,0.10350469,0.68533641,-0.6399613,0,0.10578956,0.69897377,-0.54042059,0,0.08569852,0.5022406,-0.59870929,0,0.07314634,0.22144358,-0.61468524,0,0.07552397,0.21934846,-0.51088744,0,0.15396945,0.50456238,-0.53121835,0,0.07261302,0.05958213,-0.61792493,0,,,,
663,6.63911335,0,8,0.13185574,0.84348249,-0.66629231,0,0.10374773,0.68528199,-0.64020437,0,0.10602923,0.69902265,-0.54068077,0,0.08569323,0.50226426,-0.59869236,0,0.0730977,0.22145914,-0.6146751,0,0.07551705,0.21936436,-0.51088762,0,0.15396595,0.50454211,-0.5312497,0,0.07261112,0.05957315,-0.61794609,0,,,,
664,6.64918441,0,8,0.13230874,0.84334069,-0.66675043,0,0.10398031,0.68517524,-0.64044946,0,0.10628261,0.69904274,-0.54092807,0,0.0856851,0.50225347,-0.59871024,0,0.07314364,0.22144757,-0.61468709,0,0.07553542,0.21935251,-0.51088285,0,0.1539637,0.50450355,-0.53128678,0,0.07261685,0.05955481,-0.6179359,0,,,,
665,6.65908611,0,8,0.13277304,0.8431986,-0.66721898,0,0.10424169,0.68512052,-0.64068621,0,0.10653551,0.69908845,-0.54118681,0,0.08567313,0.50225657,-0.59870315,0,0.07318942,0.22143525,-0.61467439,0,0.07551032,0.21935789,-0.51088774,0,0.15393777,0.50452542,-0.53126997,0,0.07261032,0.05959466,-0.61793065,0,,,,
666,6.66901464,0,8,0.13319102,0.84305483,-0.66768909,0,0.10447154,0.6850509,-0.64093566,0,0.1067808,0.69914711,-0.54142851,0,0.08568289,0.50227189,-0.59868187,0,0.07316939,0.22142251,-0.61468101,0,0.07550957,0.21936783,-0.51088619,0,0.15392293,0.50456232,-0.53119457,0,0.07259873,0.05960013,-0.61790752,0,,,,
667,6.67913296,0,8,0.13361113,0.84290558,-0.6680811,0,0.10469187,0.6849516,-0.64118052,0,0.1070223,0.6991998,-0.54168594,0,0.08565996,0.5022642,-0.59867591,0,0.07310737,0.22146721,-0.61466801,0,0.07552241,0.21937387,-0.5108552,0,0.15392439,0.50451368,-0.5312261,0,0.07260489,0.05958813,-0.61790282,0,,,,
668,6.6890445,0,8,0.13395049,0.84275323,-0.66852546,0,0.1049334,0.6848464,-0.64146739,0,0.10726511,0.69923955,-0.54195184,0,0.08562782,0.50227058,-0.5986793,0,0.07315787,0.22144371,-0.61467904,0,0.07550397,0.21935396,-0.51088846,0,0.15389071,0.5045293,-0.53121692,0,0.07260424,0.05963604,-0.6178931,0,,,,
669,6.69914394,0,8,0.13432421,0.84259278,-0.66898412,0,0.10511196,0.68474418,-0.64170295,0,0.10748392,0.69929236,-0.54221356,0,0.0856384,0.5022735,-0.59868681,0,0.07315481,0.2214133,-0.61467999,0,0.07547064,0.21935081,-0.51089549,0,0.1539067,0.50455171,-0.53124285,0,0.07260681,0.05957961,-0.61792254,0,,,,
670,6.70904274,0,8,0.13470992,0.8424356,-0.66946441,0,0.10531798,0.6846655,-0.64195997,0,0.1077136,0.69933224,-0.54250091,0,0.08558682,0.50224805,-0.59868926,0,0.07308944,0.2214365,-0.61466235,0,0.07547534,0.21936393,-0.51089776,0,0.15390204,0.50455207,-0.53122211,0,0.07260469,0.05960416,-0.6178928,0,,,,
671,6.71916263,0,8,0.13509113,0.84229678,-0.66994572,0,0.10553044,0.68458754,-0.64222151,0,0.10795464,0.69938225,-0.54280871,0,0.08557872,0.50225806,-0.59867978,0,0.07307783,0.22142731,-0.61466902,0,0.0754519,0.21933568,-0.51090443,0,0.15383859,0.50453299,-0.53123611,0,0.07260414,0.05959281,-0.61791819,0,,,,
672,6.72914334,0,8,0.13555513,0.84212929,-0.67046291,0,0.10571105,0.68451995,-0.64247048,0,0.10817017,0.69945323,-0.54309469,0,0.08553594,0.50224572,-0.59867972,0,0.07308739,0.22144777,-0.61466098,0,0.07546023,0.21935754,-0.5108909,0,0.15382239,0.50455374,-0.531205,0,0.07259602,0.05959265,-0.61791205,0,,,,
673,6.73915009,0,8,0.1360233,0.84193087,-0.67097855,0,0.10592467,0.68441796,-0.64272082,0,0.10839603,0.69949883,-0.54337585,0,0.08552253,0.50224179,-0.59869677,0,0.07309689,0.2214226,-0.61466879,0,0.07541625,0.2193685,-0.51086885,0,0.15380134,0.50455612,-0.53122765,0,0.07260907,0.05961423,-0.61785352,0,,,,
674,6.74905325,0,8,0.13649543,0.84176427,-0.6714775,0,0.10616582,0.68432575,-0.64293921,0,0.10866477,0.69956088,-0.54361725,0,0.08550161,0.50225216,-0.59865791,0,0.07303346,0.22146346,-0.61466503,0,0.07542314,0.21935213,-0.51087207,0,0.15379094,0.5045346,-0.5312137,0,0.07262504,0.05956138,-0.61788082,0,,,,
675,6.75908067,0,8,0.13698982,0.84155995,-0.67199683,0,0.10638034,0.6842348,-0.64321715,0,0.10892957,0.69962859,-0.54392368,0,0.08547749,0.50225151,-0.59866023,0,0.07310215,0.22144002,-0.61466581,0,0.07545525,0.21934319,-0.51085538,0,0.15376092,0.50457776,-0.53114945,0,0.07260998,0.05958776,-0.61790061,0,,,,
676,6.76912691,0,8,0.13741118,0.84141225,-0.67247134,0,0.10657258,0.68415451,-0.64348048,0,0.10921277,0.69969219,-0.54423362,0,0.08547921,0.50225335,-0.59866244,0,0.07308505,0.22143306,-0.61466426,0,0.07540756,0.21935245,-0.51086128,0,0.15376157,0.5046069,-0.53115582,0,0.07256611,0.0596387,-0.61788887,0,,,,
677,6.77912774,0,8,0.13788398,0.84119159,-0.6730153,0,0.10685762,0.6840201,-0.64372897,0,0.10948781,0.6997239,-0.54454219,0,0.08547802,0.50224257,-0.59865588,0,0.07310941,0.22142,-0.61466831,0,0.07542445,0.21934123,-0.51088148,0,0.15375291,0.50456357,-0.53118944,0,0.07259837,0.05957611,-0.61789769,0,,,,
678,6.78933362,0,8,0.13834642,0.84100312,-0.6735673,0,0.10713582,0.683918,-0.64402026,0,0.10975675,0.69974971,-0.54486549,0,0.0854946,0.50224507,-0.59866256,0,0.07304556,0.22141401,-0.61468202,0,0.07542734,0.21934123,-0.51087159,0,0.15377195,0.50458938,-0.53121048,0,0.07258314,0.05957329,-0.61791104,0,,,,
679,6.79928706,0,8,0.13884176,0.84081674,-0.67410821,0,0.10737362,0.68380111,-0.6443159,0,0.11003879,0.6997804,-0.54516566,0,0.0854668,0.50226092,-0.59868503,0,0.07303726,0.22145043,-0.6146813,0,0.07542197,0.21934684,-0.51087683,0,0.15377034,0.50456804,-0.53122133,0,0.07261793,0.05955628,-0.61791414,0,,,,
680,6.80928503,0,8,0.13938752,0.84061378,-0.67462867,0,0.10765036,0.68368858,-0.64463079,0,0.11031785,0.69985425,-0.54545057,0,0.0854786,0.50224572,-0.59868914,0,0.07304616,0.22144449,-0.61466396,0,0.07542061,0.21933718,-0.51088637,0,0.15379196,0.50458103,-0.53123051,0,0.07260533,0.05956875,-0.61793023,0,,,,
681,6.81914444,0,8,0.13988131,0.84042317,-0.67517543,0,0.10789037,0.68357539,-0.64489985,0,0.11059119,0.69986981,-0.54575473,0,0.08544651,0.50225228,-0.5986824,0,0.07308385,0.22141115,-0.61468542,0,0.07541857,0.21934421,-0.51088345,0,0.15375362,0.50455898,-0.53125632,0,0.07260262,0.0595553,-0.61793059,0,,,,
682,6.82913437,0,8,0.14039749,0.84020275,-0.67568642,0,0.10817182,0.68348217,-0.64516836,0,0.11092301,0.69990033,-0.54607511,0,0.08544012,0.50224417,-0.59866601,0,0.07307386,0.22144277,-0.61466402,0,0.07538868,0.21935073,-0.51088071,0,0.15376329,0.50457865,-0.53122145,0,0.07261059,0.05956205,-0.61792868,0,,,,
683,6.83925622,0,8,0.14088069,0.84001929,-0.67623425,0,0.108427,0.68336678,-0.64543086,0,0.11121543,0.69993901,-0.54640675,0,0.08542114,0.50224894,-0.59864956,0,0.07303845,0.22142923,-0.61465579,0,0.07538633,0.21934524,-0.51088989,0,0.15371762,0.50454861,-0.53124356,0,0.07256871,0.05959763,-0.61790329,0,,,,
684,6.84919821,0,8,0.14136012,0.83978051,-0.67675447,0,0.10870349,0.68325061,-0.64571023,0,0.11151674,0.69996917,-0.54672074,0,0.08538484,0.50224435,-0.59865105,0,0.07300095,0.22145952,-0.61466509,0,0.07539858,0.21932673,-0.51087987,0,0.153708,0.50459367,-0.53118008,0,0.07260445,0.05957336,-0.61790389,0,,,,
685,6.85926306,0,8,0.14180268,0.83959436,-0.67724854,0,0.10895538,0.68316549,-0.64601725,0,0.11178914,0.70003265,-0.54702002,0,0.08538821,0.50225091,-0.59864861,0,0.07305451,0.22140634,-0.6146639,0,0.07538285,0.2193439,-0.51087439,0,0.15367876,0.50458616,-0.5311662,0,0.07257548,0.05954866,-0.61795264,0,,,,
686,6.86926875,0,8,0.14229856,0.83939832,-0.67779237,0,0.10921862,0.6830532,-0.64629024,0,0.11210452,0.70005333,-0.54732877,0,0.08536013,0.50223833,-0.5986526,0,0.07304052,0.22141378,-0.61468333,0,0.07537039,0.21933985,-0.51086837,0,0.15368475,0.50455862,-0.5312044,0,0.07257679,0.05956687,-0.61790878,0,,,,
687,6.87921984,0,8,0.14284603,0.83917195,-0.67832202,0,0.10949374,0.68296242,-0.64657909,0,0.1123827,0.70008421,-0.54761416,0,0.08537218,0.50224125,-0.59863907,0,0.07305072,0.22141241,-0.61466008,0,0.07537567,0.21932709,-0.51086318,0,0.15366268,0.50456405,-0.53121084,0,0.072574,0.05957886,-0.61787337,0,,,,
688,6.88916938,0,8,0.14334522,0.83896858,-0.67883283,0,0.10978633,0.6828348,-0.64687067,0,0.11266811,0.70012635,-0.54788977,0,0.0853543,0.50224882,-0.59865266,0,0.07301975,0.22141373,-0.61466378,0,0.07536945,0.21936297,-0.51086187,0,0.15363964,0.50455636,-0.53120548,0,0.07256431,0.05956148,-0.61789423,0,,,,
689,6.89924976,0,8,0.14391424,0.83876103,-0.6793763,0,0.11005347,0.68269658,-0.6471402,0,0.11296014,0.70015514,-0.54820746,0,0.08533829,0.50223303,-0.59865654,0,0.07300355,0.22141063,-0.61466825,0,0.07536887,0.21934374,-0.51088101,0,0.15364583,0.50456518,-0.53119522,0,0.0725893,0.05953234,-0.61792314,0,,,,
690,6.9092074,0,8,0.14445198,0.83853418,-0.67990607,0,0.1103434,0.68259066,-0.64741367,0,0.11325467,0.70021588,-0.54851466,0,0.08534662,0.50225627,-0.59867179,0,0.07301071,0.22140826,-0.61465001,0,0.07536762,0.21932943,-0.51086867,0,0.15367235,0.50456065,-0.53120083,0,0.07258242,0.05958876,-0.61792314,0,,,,
691,6.91917129,0,8,0.14495535,0.83834499,-0.68041974,0,0.11059893,0.68245631,-0.6476863,0,0.11354034,0.70024282,-0.54881203,0,0.08532587,0.50225908,-0.59865195,0,0.07298899,0.2214617,-0.61465526,0,0.07536233,0.21934661,-0.51088285,0,0.15366106,0.50456667,-0.53122115,0,0.0725775,0.05959509,-0.61792135,0,,,,
692,6.92926637,0,8,0.14540704,0.83815122,-0.68091887,0,0.11088677,0.68236971,-0.64795017,0,0.11382927,0.70029634,-0.54911417,0,0.08531422,0.50227028,-0.59864008,0,0.07298852,0.22144115,-0.61467421,0,0.07536108,0.21933603,-0.51088142,0,0.15365855,0.50455678,-0.53124952,0,0.07256734,0.0595648,-0.61793017,0,,,,
693,6.93924351,0,8,0.14591217,0.83795667,-0.68140441,0,0.11115041,0.68225175,-0.64821893,0,0.11411873,0.70033634,-0.54942697,0,0.08537414,0.50223428,-0.59865981,0,0.07301052,0.22142649,-0.61466122,0,0.0753625,0.21932805,-0.51089084,0,0.15366097,0.50457054,-0.53123629,0,0.07257731,0.05957409,-0.61794013,0,,,,
694,6.94922573,0,8,0.14645529,0.83773494,-0.68188459,0,0.1114172,0.6821124,-0.64849335,0,0.11442158,0.7003876,-0.54973656,0,0.08534171,0.50224304,-0.59865636,0,0.07304727,0.22139573,-0.61466479,0,0.07538293,0.21932951,-0.51087385,0,0.15365027,0.50459337,-0.53116477,0,0.07261518,0.05953953,-0.61792427,0,,,,
695,6.95922744,0,8,0.14690061,0.83757144,-0.68235058,0,0.11165851,0.68201637,-0.64874339,0,0.11470048,0.70038432,-0.55003965,0,0.08536351,0.50226372,-0.59863585,0,0.07301881,0.2214238,-0.614654,0,0.07537343,0.21933225,-0.51086974,0,0.15364876,0.50459665,-0.53116733,0,0.07257294,0.05954929,-0.61791456,0,,,,
696,6.96917804,0,8,0.14739068,0.8373425,-0.68282127,0,0.11191005,0.68191552,-0.64897197,0,0.1149758,0.70043522,-0.55030358,0,0.08531836,0.50225347,-0.59864169,0,0.0729972,0.22144324,-0.61465019,0,0.07538514,0.21930739,-0.51086247,0,0.15362366,0.50456077,-0.53117424,0,0.07257494,0.05958114,-0.61789405,0,,,,
697,6.97917886,0,8,0.14784358,0.837161,-0.68326902,0,0.11216549,0.68179065,-0.64920187,0,0.11526114,0.70046592,-0.55056632,0,0.0853001,0.50224304,-0.59860605,0,0.07303556,0.22139557,-0.61466485,0,0.07534191,0.21932662,-0.5108701,0,0.15361942,0.50459433,-0.53116065,0,0.07258081,0.0595528,-0.61789399,0,,,,
698,6.98916555,0,8,0.14832935,0.83695537,-0.68373793,0,0.11240203,0.68172836,-0.64944869,0,0.11550234,0.70048249,-0.55083907,0,0.08530703,0.50224304,-0.59861708,0,0.07302146,0.22141699,-0.6146602,0,0.07537046,0.21932659,-0.51085007,0,0.15357427,0.50457048,-0.53116298,0,0.07255784,0.05958961,-0.61785692,0,,,,
699,6.99928158,0,8,0.14884414,0.83673066,-0.68419152,0,0.11263657,0.68161827,-0.64965683,0,0.11577205,0.7005142,-0.55108488,0,0.08526198,0.50225741,-0.59858871,0,0.07302004,0.22141282,-0.61464888,0,0.0753292,0.21930909,-0.51084989,0,0.15356278,0.50459713,-0.53111511,0,0.07257295,0.05957316,-0.61787438,0,,,,
700,7.00921357,0,8,0.14929381,0.83653587,-0.68461961,0,0.11287618,0.68150693,-0.64988434,0,0.11602547,0.70054013,-0.5512892,0,0.0852622,0.50224167,-0.59859711,0,0.07297736,0.22142579,-0.6146397,0,0.07531387,0.21932845,-0.5108422,0,0.1535653,0.50457382,-0.53111839,0,0.07257473,0.05955352,-0.6178785,0,,,,
701,7.01923306,0,8,0.14975633,0.83633083,-0.68504125,0,0.11312431,0.68139648,-0.65011138,0,0.11628659,0.70056647,-0.55152446,0,0.0852584,0.50223905,-0.59859043,0,0.0729591,0.22144277,-0.61462384,0,0.07531212,0.21931608,-0.5108285,0,0.15356301,0.50459069,-0.53111267,0,0.07256147,0.05957534,-0.61786795,0,,,,
702,7.02917153,0,8,0.15021203,0.83612722,-0.68545723,0,0.11337286,0.68129617,-0.65035254,0,0.11657069,0.70060718,-0.55176914,0,0.08529378,0.50225466,-0.59853977,0,0.07299151,0.22142331,-0.61463112,0,0.07530905,0.21930389,-0.51082844,0,0.15356921,0.50455242,-0.53112149,0,0.07258598,0.05957478,-0.61789745,0,,,,
703,7.03925242,0,8,0.15070127,0.83590889,-0.68588609,0,0.11361942,0.68117565,-0.65057498,0,0.11686776,0.70063484,-0.55202329,0,0.08528689,0.50226092,-0.59853142,0,0.07298578,0.22142951,-0.61460531,0,0.07531245,0.21931377,-0.51083648,0,0.15355547,0.50457454,-0.53109032,0,0.07256749,0.05958188,-0.61788577,0,,,,
704,7.04922883,0,8,0.15121417,0.83572191,-0.68630284,0,0.11385725,0.68107337,-0.65078795,0,0.11713123,0.70066535,-0.55224818,0,0.08523673,0.50227374,-0.59848309,0,0.07297856,0.22145218,-0.6146028,0,0.07536276,0.2193073,-0.51080018,0,0.15354775,0.5045523,-0.5310775,0,0.07254856,0.05960104,-0.61787653,0,,,,
705,7.05925172,0,8,0.15171336,0.83551788,-0.68676853,0,0.11411241,0.68100792,-0.6509859,0,0.1174199,0.70069045,-0.55249393,0,0.08522743,0.50228,-0.59846807,0,0.07299509,0.22144151,-0.61458009,0,0.07532371,0.2193166,-0.51078284,0,0.15355934,0.50453734,-0.53105283,0,0.07257824,0.05961788,-0.61787403,0,,,,
706,7.06928663,0,8,0.15221348,0.83528262,-0.68724203,0,0.11437228,0.68086261,-0.65122324,0,0.11769056,0.70072371,-0.55273557,0,0.08523732,0.502262,-0.59843212,0,0.07295764,0.22146149,-0.61457008,0,0.07532357,0.21928637,-0.51079297,0,0.15352821,0.50457114,-0.53100663,0,0.07258273,0.05958299,-0.61790192,0,,,,
707,7.07923029,0,8,0.15268603,0.83508617,-0.68764561,0,0.11464261,0.68075305,-0.65141129,0,0.11793993,0.7007522,-0.55298674,0,0.08524126,0.50225145,-0.59838796,0,0.0730103,0.22143042,-0.61454988,0,0.07532275,0.21930447,-0.51075518,0,0.15350485,0.50456053,-0.53095376,0,0.07255827,0.05960724,-0.61788756,0,,,,
708,7.08913166,0,8,0.15316097,0.83487302,-0.68805557,0,0.11488571,0.68067884,-0.65159994,0,0.11823088,0.70078623,-0.55320591,0,0.08518502,0.50229216,-0.59835035,0,0.07297706,0.22146432,-0.61453336,0,0.07529925,0.21931224,-0.51073331,0,0.15346988,0.50456649,-0.53089827,0,0.0725568,0.05962509,-0.6178723,0,,,,
709,7.09933475,0,8,0.15361257,0.83467221,-0.6884349,0,0.11510456,0.68056154,-0.6517908,0,0.11851492,0.70081544,-0.55340791,0,0.08517789,0.50229549,-0.5982731,0,0.07294274,0.22147472,-0.61450559,0,0.07528881,0.21929815,-0.51069349,0,0.15347877,0.50458145,-0.53080243,0,0.07254332,0.05962409,-0.61785442,0,,,,
710,7.1093411,0,8,0.15404284,0.83447152,-0.68880606,0,0.11538034,0.6804626,-0.65196341,0,0.1187955,0.7008208,-0.55364281,0,0.08513343,0.50229907,-0.59821469,0,0.07294466,0.22147858,-0.61448467,0,0.07528369,0.21930809,-0.51066381,0,0.15344162,0.50457305,-0.53073633,0,0.07253692,0.05964106,-0.61780769,0,,,,
711,7.11934388,0,8,0.15444577,0.83428508,-0.68916708,0,0.11562627,0.68032473,-0.65215009,0,0.11907023,0.70084095,-0.5538457,0,0.08510242,0.50230336,-0.59813702,0,0.07295624,0.22146417,-0.61445445,0,0.07526951,0.21930397,-0.51063901,0,0.15342562,0.50460702,-0.53070372,0,0.07253111,0.05965776,-0.61780155,0,,,,
712,7.12933862,0,8,0.15494873,0.83404762,-0.68954605,0,0.11585743,0.68021148,-0.65231156,0,0.11933508,0.70086151,-0.55404234,0,0.08508135,0.50231087,-0.59807235,0,0.07294302,0.22148381,-0.6144138,0,0.07525872,0.21928859,-0.51060677,0,0.1534158,0.50458127,-0.53062081,0,0.07252432,0.05969334,-0.61780602,0,,,,
713,7.13942705,0,8,0.15542026,0.83380359,-0.68994617,0,0.11610761,0.68007499,-0.65250409,0,0.11963123,0.7008552,-0.55425036,0,0.08508866,0.50231618,-0.59795362,0,0.07289607,0.22152455,-0.61436933,0,0.07526396,0.21928343,-0.51054126,0,0.15336756,0.50459009,-0.53053808,0,0.07253187,0.05965142,-0.6178239,0,,,,
714,7.14938189,0,8,0.15584074,0.83359814,-0.69032663,0,0.11632562,0.67995781,-0.65264887,0,0.11988731,0.70088917,-0.55444181,0,0.08503854,0.5023402,-0.59787863,0,0.07290537,0.22151981,-0.61434299,0,0.07526086,0.21928386,-0.51049572,0,0.15333456,0.50459033,-0.53045648,0,0.07254734,0.05968676,-0.61778307,0,,,,
715,7.1594102,0,8,0.15632413,0.83335978,-0.69073576,0,0.11655305,0.6798498,-0.65280604,0,0.12010182,0.70089608,-0.55465049,0,0.08499265,0.50234264,-0.59778398,0,0.07285014,0.22153306,-0.61428255,0,0.07519732,0.21928683,-0.51047432,0,0.1533123,0.50462753,-0.53035682,0,0.0725341,0.05968885,-0.61781007,0,,,,
716,7.16936426,0,8,0.15670817,0.83313107,-0.69112939,0,0.11673728,0.6797381,-0.65299201,0,0.12032895,0.7009114,-0.55482298,0,0.08493805,0.50237328,-0.59769362,0,0.07285178,0.22152098,-0.61425453,0,0.07517821,0.21929374,-0.51041484,0,0.15322836,0.50461829,-0.5302853,0,0.07252083,0.05970527,-0.61775947,0,,,,
717,7.17924049,0,8,0.15714131,0.83290416,-0.69150472,0,0.11693921,0.67964143,-0.65316397,0,0.1205273,0.70095146,-0.55500525,0,0.08487486,0.50238538,-0.59762859,0,0.07285052,0.22151296,-0.61424613,0,0.07515134,0.21926673,-0.51039058,0,0.15319285,0.50459611,-0.5302434,0,0.07253424,0.05967116,-0.61778432,0,,,,
718,7.18935306,0,8,0.15752213,0.83271235,-0.69188899,0,0.1171422,0.67950267,-0.65335298,0,0.12071512,0.7009747,-0.5552181,0,0.08486036,0.50237155,-0.59761238,0,0.07282809,0.22155893,-0.61423129,0,0.07515533,0.21925595,-0.51039922,0,0.15316428,0.50460893,-0.53023148,0,0.07250652,0.05972452,-0.61775821,0,,,,
719,7.19930198,0,8,0.1578957,0.83251864,-0.69228792,0,0.11734834,0.67942262,-0.65360266,0,0.12092473,0.70094889,-0.55548781,0,0.08485877,0.50236481,-0.59765482,0,0.07283625,0.22153194,-0.61424786,0,0.07512883,0.21928926,-0.51040399,0,0.15315643,0.50465649,-0.53021312,0,0.07248726,0.05973177,-0.61776334,0,,,,
720,7.2094217,0,8,0.1582538,0.83234566,-0.69265169,0,0.11754652,0.67933941,-0.65383798,0,0.12117077,0.70096076,-0.55576771,0,0.08487452,0.50234443,-0.59772921,0,0.07284196,0.22153611,-0.61426347,0,0.07514284,0.21929941,-0.51042992,0,0.15318176,0.5046165,-0.53031117,0,0.07249994,0.05970396,-0.61778289,0,,,,
721,7.21937067,0,8,0.15859529,0.83220601,-0.69303077,0,0.11782082,0.67922854,-0.65407544,0,0.12141885,0.70094442,-0.55602723,0,0.0849494,0.50234038,-0.59779996,0,0.07289051,0.22149551,-0.61429262,0,0.07518814,0.2192823,-0.51047683,0,0.15323234,0.50461298,-0.53038436,0,0.07252233,0.05963705,-0.61778241,0,,,,
722,7.22934831,0,8,0.15894257,0.8320418,-0.69342154,0,0.11802704,0.67913294,-0.65432268,0,0.12162855,0.70095015,-0.55629534,0,0.08502696,0.5023424,-0.59789217,0,0.072849,0.22152968,-0.61432761,0,0.07519407,0.21930413,-0.51051056,0,0.15332384,0.50461078,-0.53045517,0,0.07252047,0.05965328,-0.6178121,0,,,,
723,7.23938277,0,8,0.15932862,0.83190376,-0.69380075,0,0.11824885,0.6790449,-0.65455139,0,0.12191597,0.70095837,-0.55656195,0,0.08514681,0.50232702,-0.59801388,0,0.07295644,0.22147501,-0.61438411,0,0.07527778,0.21929173,-0.51056188,0,0.15341291,0.50461417,-0.53054076,0,0.07254042,0.0596621,-0.61779743,0,,,,
724,7.24934677,0,8,0.15965334,0.83176321,-0.69420546,0,0.11848489,0.67897111,-0.65480703,0,0.12216288,0.70092595,-0.55686158,0,0.085321,0.50230068,-0.59814894,0,0.07300738,0.2214715,-0.61444163,0,0.07534069,0.21930614,-0.5106107,0,0.15356372,0.50459838,-0.53065991,0,0.07256488,0.05962007,-0.61780077,0,,,,
725,7.2593795,0,8,0.15999329,0.83167171,-0.69458359,0,0.1187323,0.67889863,-0.6551277,0,0.12244892,0.70092362,-0.55715334,0,0.08547179,0.50226599,-0.59837294,0,0.07309102,0.22146146,-0.61453331,0,0.07541744,0.21933706,-0.51072323,0,0.15375526,0.50456864,-0.53089088,0,0.07256469,0.05961589,-0.61784649,0,,,,
726,7.26927255,0,8,0.16027275,0.83157659,-0.69496852,0,0.11896259,0.67885596,-0.6554426,0,0.12272922,0.70090437,-0.55746573,0,0.08565634,0.502235,-0.5986293,0,0.07310105,0.22143148,-0.614649,0,0.07550998,0.21933579,-0.51085699,0,0.15390565,0.50457704,-0.53114158,0,0.07259467,0.05957187,-0.61788291,0,,,,
727,7.27945088,0,8,0.16057931,0.83151245,-0.69536942,0,0.11918188,0.67881387,-0.65575308,0,0.12295192,0.7009021,-0.55780661,0,0.08581722,0.50221735,-0.59891939,0,0.07318002,0.22142257,-0.61472833,0,0.07556143,0.21938112,-0.5109514,0,0.15409718,0.50459617,-0.53140974,0,0.07261629,0.05955659,-0.61791426,0,,,,
728,7.28940527,0,8,0.16081776,0.83140868,-0.69570392,0,0.11929981,0.67874026,-0.65591222,0,0.12313775,0.70088667,-0.55799836,0,0.08592465,0.50226957,-0.59900063,0,0.07320599,0.22144812,-0.61473554,0,0.07560899,0.21938355,-0.51095533,0,0.15417889,0.50459212,-0.53142715,0,0.07263169,0.05956638,-0.61789864,0,,,,
729,7.29941074,0,8,0.1610254,0.83124393,-0.69589043,0,0.11940536,0.6786654,-0.65591317,0,0.12332376,0.70090985,-0.55801761,0,0.08595368,0.50232393,-0.59887534,0,0.07326002,0.22145192,-0.61468738,0,0.07562621,0.21939769,-0.51087934,0,0.1542279,0.50462097,-0.53121704,0,0.07261267,0.05959873,-0.6179716,0,,,,
730,7.30935205,0,8,0.1611224,0.8311494,-0.69600725,0,0.11947026,0.67863053,-0.65593982,0,0.12345885,0.70091975,-0.55804789,0,0.08594432,0.50226194,-0.59864777,0,0.07322025,0.2214698,-0.61463684,0,0.07561647,0.21938305,-0.51084602,0,0.15422444,0.50459146,-0.53119117,0,0.07262406,0.05964841,-0.61785662,0,,,,
731,7.3193293,0,8,0.16129611,0.83107799,-0.69618529,0,0.11952153,0.67857838,-0.65606874,0,0.12347691,0.70090902,-0.55819768,0,0.08590606,0.50221604,-0.59854674,0,0.07321295,0.22143929,-0.61467224,0,0.07560873,0.21936712,-0.51088798,0,0.15416591,0.50457674,-0.53125674,0,0.07261702,0.05962379,-0.6178813,0,,,,
732,7.32934722,0,8,0.16134755,0.83107942,-0.696338,0,0.11952838,0.67859191,-0.65625256,0,0.12347241,0.70091158,-0.55835938,0,0.08585674,0.50219995,-0.59877038,0,0.0732185,0.22140513,-0.61472982,0,0.07557425,0.21937163,-0.51094115,0,0.1541393,0.50454152,-0.53139013,0,0.07260539,0.05954986,-0.61792946,0,,,,
733,7.33936984,0,8,0.1613698,0.83101398,-0.6964162,0,0.11951462,0.67858124,-0.65627569,0,0.12347773,0.70090216,-0.55839813,0,0.08581517,0.50224453,-0.59895837,0,0.07317354,0.22144254,-0.61471218,0,0.07556842,0.2193782,-0.51093698,0,0.15409356,0.50456303,-0.53140312,0,0.07262681,0.0595364,-0.61790901,0,,,,
